year,leaid,lea_name,state_name,state_leaid,city_location,urban_centric_locale,agency_type,enrollment,english_language_learners,est_population_total,est_population_5_17_poverty,est_population_5_17_poverty_pct,rev_total,rev_fed_total,rev_state_total,rev_local_total,rev_local_prop_tax,exp_total,exp_current_elsec_total,exp_current_instruction_total,exp_current_supp_serve_total,exp_current_pupils,exp_current_instruc_staff,exp_current_general_admin,exp_current_sch_admin,exp_current_operation_plant,exp_current_student_transport,exp_current_bco,exp_current_supp_serv_nonspec,exp_current_other,exp_current_food_serv,exp_current_enterprise,exp_current_other_elsec,exp_nonelsec,exp_nonelsec_community_serv,exp_nonelsec_adult_education,exp_nonelsec_other,exp_textbooks,exp_utilities_energy,exp_tech_supplies_services,exp_tech_equipment,outlay_capital_total,outlay_capital_construction,outlay_capital_land_structures,outlay_capital_instruc_equip,outlay_capital_other_equip,outlay_capital_nonspec_equip,salaries_total,salaries_instruction,benefits_employee_total,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt
2015,3629160,TUPPER LAKE CENTRAL SCHOOL DISTRICT,New York,160101060000,TUPPER LAKE,"Rural, fringe",Regular local school district,805,Missing/not reported,6169,116,0.134884,17724000,610000,9533000,7581000,7114000,17386000,16019000,10962000,4636000,828000,229000,578000,749000,1156000,681000,415000,0,421000,421000,0,0,1000,0,1000,0,86000,0,0,0,1160000,811000,0,3000,346000,0,8711000,6353000,5581000,68,94,90,92
2015,3629190,TUXEDO UNION FREE SCHOOL DISTRICT,New York,441903020000,TUXEDO PARK,"Rural, fringe",Regular local school district,267,7,2685,23,0.058228,13711000,190000,1550000,11971000,11021000,12240000,11759000,7325000,4333000,516000,273000,641000,453000,1179000,1002000,269000,0,101000,101000,0,0,0,0,0,0,19000,0,0,0,20000,0,0,0,20000,0,6852000,4613000,3655000,88,94,90,92
2015,3629240,OTEGO-UNADILLA CENTRAL SCHOOL DISTRICT,New York,471601040000,OTEGO,"Rural, distant",Regular local school district,926,4,6646,142,0.145194,23332000,853000,15583000,6896000,5832000,21110000,18928000,11891000,6521000,746000,619000,977000,850000,1168000,1128000,1033000,0,516000,516000,0,0,62000,61000,1000,0,54000,0,0,0,71000,10000,0,0,61000,0,10377000,7243000,5606000,69,94,90,92
2015,3629250,UNION SPRINGS CENTRAL SCHOOL DISTRICT,New York,51901040000,UNION SPRINGS,"Rural, distant",Regular local school district,852,6,6106,110,0.111111,19048000,991000,10707000,7350000,6556000,18392000,16987000,10758000,5963000,550000,1076000,669000,708000,1303000,903000,754000,0,266000,266000,0,0,32000,0,32000,0,109000,0,0,0,812000,276000,0,66000,470000,0,9717000,6511000,4449000,72,94,90,92
2015,3629280,UNIONDALE UNION FREE SCHOOL DISTRICT,New York,280202030000,UNIONDALE,"Suburb, large",Regular local school district,6834,1238,42653,1012,0.161713,185778000,9555000,51059000,125164000,111114000,183199000,174936000,122122000,50099000,8816000,8235000,3866000,7950000,9114000,8668000,3450000,0,2715000,2715000,0,0,1910000,413000,1497000,0,670000,0,0,0,1420000,1115000,0,36000,269000,0,106986000,82605000,41182000,524,80,80,80
2015,3629370,UTICA CITY SCHOOL DISTRICT,New York,412300010000,UTICA,"City, small",Regular local school district,9966,1641,61604,4800,0.470819,189466000,17301000,141299000,30866000,22688000,181782000,151411000,101456000,42779000,4281000,10159000,3679000,4381000,10620000,7327000,2332000,0,7176000,5383000,1793000,0,784000,0,784000,0,652000,0,0,0,15770000,14771000,0,126000,873000,0,84346000,64642000,41872000,727,66,66,66
2015,3629400,VALHALLA UNION FREE SCHOOL DISTRICT,New York,660805030000,VALHALLA,"Suburb, large",Regular local school district,1495,45,9881,95,0.057611,48078000,564000,9261000,38253000,36454000,47170000,43039000,26435000,16188000,2454000,3189000,1651000,1694000,3624000,2665000,911000,0,416000,416000,0,0,687000,0,687000,0,114000,0,0,0,1227000,812000,180000,51000,184000,0,24757000,17076000,11395000,116,94,90,92
2015,3629430,VALLEY STREAM 13 UNION FREE SCHOOL DISTRICT,New York,280213020000,VALLEY STREAM,"Suburb, large",Regular local school district,2058,91,28699,157,0.070657,46687000,662000,16409000,29616000,28697000,45322000,43197000,30329000,12868000,1819000,1872000,1340000,1568000,2566000,2299000,1404000,0,0,0,0,0,190000,60000,130000,0,306000,0,0,0,914000,668000,0,18000,228000,0,27519000,21544000,10117000,,,,
2015,3629460,VALLEY STREAM 24 UNION FREE SCHOOL DISTRICT,New York,280224020000,VALLEY STREAM,"Suburb, large",Regular local school district,1105,87,14114,228,0.199825,27937000,865000,8023000,19049000,17841000,26501000,25617000,17904000,7383000,1102000,1323000,823000,1028000,1703000,627000,777000,0,330000,330000,0,0,114000,0,114000,0,97000,0,0,0,437000,287000,0,0,150000,0,16581000,12566000,6287000,,,,
2015,3629490,VALLEY STREAM 30 UNION FREE SCHOOL DISTRICT,New York,280230020000,VALLEY STREAM,"Suburb, large",Regular local school district,1547,132,17986,167,0.110158,35832000,774000,9637000,25421000,24149000,33436000,32037000,21952000,10085000,839000,2380000,971000,1613000,2384000,840000,1058000,0,0,0,0,0,0,0,0,0,550000,0,0,0,978000,789000,26000,0,163000,0,19595000,14659000,7744000,,,,
2015,3629520,VALLEY STREAM CENTRAL HIGH SCHOOL DISTRICT,New York,280251070000,VALLEY STREAM,"Suburb, large",Regular local school district,4523,106,60798,373,0.075813,112255000,2398000,30951000,78906000,75181000,110098000,102165000,67613000,32454000,7541000,3996000,2228000,4074000,7459000,3570000,3586000,0,2098000,2098000,0,0,762000,13000,749000,0,328000,0,0,0,4084000,3437000,0,113000,534000,0,62406000,46344000,24497000,766,96,96,96
2015,3629610,VESTAL CENTRAL SCHOOL DISTRICT,New York,31601060000,VESTAL,"Suburb, midsize",Regular local school district,3353,53,31122,366,0.093082,74769000,1680000,29389000,43700000,40577000,71233000,67128000,44079000,21975000,2962000,1901000,1003000,3051000,7210000,3053000,2795000,0,1074000,1074000,0,0,27000,1000,26000,0,188000,0,0,0,1156000,99000,0,40000,1017000,0,36049000,26086000,21910000,308,89,89,89
2015,3629640,VICTOR CENTRAL SCHOOL DISTRICT,New York,431701060000,VICTOR,"Suburb, large",Regular local school district,4458,51,23059,262,0.060508,66855000,1602000,25409000,39844000,35925000,61093000,57759000,38997000,17134000,2634000,2154000,1445000,2218000,3626000,3514000,1543000,0,1628000,1628000,0,0,318000,2000,316000,0,170000,0,0,0,928000,0,0,24000,904000,0,34652000,25144000,17081000,305,96,96,96
2015,3629670,VOORHEESVILLE CENTRAL SCHOOL DISTRICT,New York,11003060000,VOORHEESVILLE,"Rural, fringe",Regular local school district,1173,4,7349,48,0.039248,23823000,474000,7466000,15883000,15201000,22286000,20832000,13912000,6471000,1167000,493000,595000,717000,1600000,1300000,599000,0,449000,449000,0,0,102000,62000,40000,0,83000,0,0,0,483000,142000,0,26000,315000,0,12153000,8593000,6738000,99,100,95,97
2015,3629760,WAINSCOTT COMMON SCHOOL DISTRICT,New York,580302080000,WAINSCOTT,"Rural, fringe",Regular local school district,22,7,663,29,0.295918,2519000,29000,26000,2464000,2358000,2665000,1584000,863000,721000,67000,11000,218000,0,91000,280000,54000,0,0,0,0,0,0,0,0,0,6000,0,0,0,8000,0,0,0,8000,0,732000,527000,275000,,,,
2015,3629790,WALLKILL CENTRAL SCHOOL DISTRICT,New York,621801060000,WALLKILL,"Suburb, large",Regular local school district,3025,59,20492,465,0.138723,71584000,1969000,32321000,37294000,35388000,66648000,62926000,44453000,17273000,2889000,1853000,1406000,2040000,3182000,4089000,1814000,0,1200000,1200000,0,0,387000,5000,382000,0,229000,0,0,0,1698000,995000,518000,16000,169000,0,35280000,28454000,18112000,294,88,88,88
2015,3629820,WALTON CENTRAL SCHOOL DISTRICT,New York,121901040000,WALTON,"Town, distant",Regular local school district,1001,3,6526,265,0.288043,21452000,1275000,14109000,6068000,5541000,19573000,18666000,11919000,6263000,690000,579000,1120000,725000,1214000,864000,1071000,0,484000,484000,0,0,15000,0,15000,0,64000,0,0,0,109000,28000,0,2000,79000,0,9769000,6737000,6472000,80,84,80,82
2015,3629850,WANTAGH UNION FREE SCHOOL DISTRICT,New York,280223030000,WANTAGH,"Suburb, large",Regular local school district,3038,21,18126,85,0.023572,75117000,942000,23467000,50708000,48190000,76150000,69136000,45695000,22784000,3645000,2595000,1576000,4148000,6086000,3213000,1521000,0,657000,657000,0,0,189000,0,189000,0,311000,0,0,0,3903000,3315000,54000,87000,447000,0,42227000,30843000,17531000,285,97,97,97
2015,3629880,WAPPINGERS CENTRAL SCHOOL DISTRICT,New York,132101060000,HOPEWELL JUNCTION,"Suburb, large",Regular local school district,11168,108,72803,890,0.073608,220064000,5767000,67436000,146861000,141016000,227382000,203606000,134657000,65479000,10065000,8093000,3338000,7589000,14236000,18023000,4135000,0,3470000,3365000,105000,0,795000,0,795000,0,737000,0,0,0,15999000,10180000,3300000,142000,2377000,0,122133000,84282000,65030000,1085,85,85,85
2015,3629910,WARRENSBURG CENTRAL SCHOOL DISTRICT,New York,631201040000,WARRENSBURG,"Town, fringe",Regular local school district,776,3,5716,161,0.204574,20732000,853000,11860000,8019000,7407000,20679000,17987000,12837000,4827000,456000,256000,484000,651000,1480000,1099000,401000,0,323000,323000,0,0,70000,0,70000,0,45000,0,0,0,1938000,1782000,0,11000,145000,0,9413000,7319000,6404000,51,79,70,74
2015,3629940,WARSAW CENTRAL SCHOOL DISTRICT,New York,671501040000,WARSAW,"Town, distant",Regular local school district,870,5,6229,180,0.185185,20568000,828000,12967000,6773000,5757000,17839000,16103000,9994000,5684000,681000,1229000,731000,600000,1117000,949000,377000,0,425000,425000,0,0,32000,0,32000,0,53000,0,0,0,280000,74000,0,40000,166000,0,9216000,6499000,4083000,83,89,85,87
2015,3629970,WARWICK VALLEY CENTRAL SCHOOL DISTRICT,New York,442101060000,WARWICK,"Town, fringe",Regular local school district,3675,43,23965,311,0.068442,88325000,1217000,29944000,57164000,52658000,86680000,78721000,52606000,25184000,3809000,4701000,1593000,2760000,5500000,5204000,1617000,0,931000,931000,0,0,590000,275000,315000,0,288000,0,0,0,4157000,3576000,0,128000,453000,0,48262000,34655000,21692000,388,96,96,96
2015,3630030,WASHINGTONVILLE CENTRAL SCHOOL DISTRICT,New York,440102060000,WASHINGTONVILLE,"Suburb, large",Regular local school district,4207,44,24733,482,0.101197,88829000,2219000,37476000,49134000,46849000,87745000,82189000,53516000,27097000,4326000,3630000,1654000,3935000,5790000,6258000,1504000,0,1576000,1576000,0,0,137000,0,137000,0,313000,0,0,0,3280000,2104000,0,59000,1117000,0,48661000,33919000,25371000,374,94,94,94
2015,3630060,WATERFORD-HALFMOON UNION FREE SCHOOL DISTRICT,New York,522101030000,WATERFORD,"Rural, fringe",Regular local school district,813,6,5959,139,0.167067,18728000,560000,8477000,9691000,9121000,21882000,16102000,10668000,5155000,701000,532000,625000,704000,872000,1274000,447000,0,279000,279000,0,0,115000,0,115000,0,36000,0,0,0,4535000,360000,3980000,89000,106000,0,9102000,6684000,4719000,73,84,80,82
2015,3630120,WATERTOWN CITY SCHOOL DISTRICT,New York,222000010000,WATERTOWN,"City, small",Regular local school district,3962,54,31300,1156,0.258845,66925000,6973000,42701000,17251000,13742000,64598000,59570000,40175000,17459000,2165000,2945000,1460000,2060000,4534000,3358000,937000,0,1936000,1936000,0,0,484000,0,484000,0,249000,0,0,0,1251000,983000,0,5000,263000,0,31137000,22857000,18505000,312,72,72,72
2015,3630160,WATERVILLE CENTRAL SCHOOL DISTRICT,New York,411902040000,WATERVILLE,"Rural, distant",Regular local school district,788,3,5741,154,0.160417,17318000,517000,12413000,4388000,3834000,20963000,14551000,9171000,5323000,638000,629000,702000,615000,1031000,1037000,671000,0,57000,57000,0,0,179000,0,179000,0,34000,0,0,0,4962000,4494000,0,30000,438000,0,8528000,5689000,4370000,77,89,85,87
2015,3630210,WATERVLIET CITY SCHOOL DISTRICT,New York,11200010000,WATERVLIET,"Suburb, large",Regular local school district,1293,46,11196,296,0.192208,28153000,1814000,19487000,6852000,5904000,26597000,22440000,15011000,6670000,1277000,1015000,583000,923000,784000,1459000,629000,0,759000,759000,0,0,196000,0,196000,0,56000,0,0,0,457000,243000,0,22000,192000,0,12079000,8746000,7384000,112,74,70,72
2015,3630240,WATKINS GLEN CENTRAL SCHOOL DISTRICT,New York,550301060000,WATKINS GLEN,"Town, fringe",Regular local school district,1109,8,8060,190,0.169039,27785000,1204000,16891000,9690000,7905000,24771000,20849000,13462000,6954000,685000,1243000,869000,707000,1583000,1019000,848000,0,433000,433000,0,0,626000,489000,137000,0,98000,0,0,0,2359000,1792000,0,96000,471000,0,12589000,8343000,6221000,89,89,85,87
2015,3630270,WAVERLY CENTRAL SCHOOL DISTRICT,New York,600101060000,WAVERLY,"Town, distant",Regular local school district,1614,3,9799,282,0.176692,29437000,1442000,21269000,6726000,5440000,32200000,24898000,17720000,6512000,728000,301000,964000,1512000,1452000,1134000,421000,0,666000,666000,0,0,153000,54000,99000,0,91000,0,0,0,3373000,820000,2228000,231000,94000,0,14155000,10648000,8243000,107,79,75,77
2015,3630330,WAYNE CENTRAL SCHOOL DISTRICT,New York,650801060000,ONTARIO CENTER,"Suburb, large",Regular local school district,2242,9,14701,179,0.073031,44585000,1158000,18871000,24556000,16833000,45981000,42990000,27073000,14866000,1972000,2006000,1069000,1828000,2934000,2588000,2469000,0,1051000,1051000,0,0,321000,60000,261000,0,147000,0,0,0,1986000,627000,640000,68000,651000,0,26431000,17646000,12453000,188,94,90,92
2015,3630360,WEBSTER CENTRAL SCHOOL DISTRICT,New York,261901060000,WEBSTER,"Suburb, large",Regular local school district,8442,140,56399,704,0.07328,162162000,4180000,58611000,99371000,83923000,161122000,147197000,93267000,51142000,7767000,10878000,2720000,6127000,12346000,9069000,2235000,0,2788000,2788000,0,0,937000,722000,215000,0,752000,0,0,0,7075000,4171000,0,590000,2314000,0,89422000,60013000,42901000,705,95,95,95
2015,3630390,NORTHEAST CENTRAL SCHOOL DISTRICT,New York,131101040000,AMENIA,"Rural, distant",Regular local school district,769,61,6713,113,0.098776,19777000,656000,6679000,12442000,12166000,18272000,16940000,11153000,5442000,857000,484000,643000,629000,1116000,1322000,391000,0,345000,345000,0,0,5000,0,5000,0,55000,0,0,0,394000,234000,0,0,160000,0,10010000,7064000,5357000,46,89,80,84
2015,3630420,WEEDSPORT CENTRAL SCHOOL DISTRICT,New York,50301040000,WEEDSPORT,"Rural, fringe",Regular local school district,828,3,5260,89,0.104829,18264000,631000,10708000,6925000,6222000,22563000,15694000,10235000,5179000,644000,638000,922000,426000,971000,814000,764000,0,280000,280000,0,0,201000,0,201000,0,49000,0,0,0,5587000,5209000,56000,10000,312000,0,9151000,6563000,4170000,72,89,85,87
2015,3630450,WELLS CENTRAL SCHOOL DISTRICT,New York,200901040000,WELLS,"Rural, remote",Regular local school district,148,Missing/not reported,907,31,0.224638,5710000,168000,1307000,4235000,3927000,4982000,4811000,2937000,1751000,240000,313000,301000,144000,208000,363000,182000,0,123000,123000,0,0,0,0,0,0,8000,0,0,0,70000,5000,0,1000,64000,0,2657000,1790000,1559000,13,100,50,75
2015,3630480,WELLSVILLE CENTRAL SCHOOL DISTRICT,New York,22601060000,WELLSVILLE,"Town, remote",Regular local school district,1323,3,8982,353,0.257476,29285000,1564000,20816000,6905000,6429000,25870000,23135000,14444000,7926000,849000,1513000,811000,1054000,1411000,963000,1325000,0,765000,765000,0,0,107000,0,107000,0,61000,0,0,0,502000,0,17000,77000,408000,0,13439000,8918000,6566000,100,89,85,87
2015,3630540,WEST BABYLON UNION FREE SCHOOL DISTRICT,New York,580102030000,WEST BABYLON,"Suburb, large",Regular local school district,4027,174,28075,355,0.084243,103897000,2329000,39611000,61957000,59320000,103861000,95924000,68037000,26152000,4130000,3060000,1550000,3653000,6639000,4584000,2536000,0,1735000,1735000,0,0,82000,11000,71000,0,269000,0,0,0,4880000,4070000,520000,75000,215000,0,59407000,43839000,28940000,342,87,87,87
2015,3630600,WEST CANADA VALLEY CENTRAL SCHOOL DISTRICT,New York,210302040000,NEWPORT,"Rural, distant",Regular local school district,700,3,4614,92,0.115723,15966000,502000,10719000,4745000,4019000,15099000,14031000,8747000,4955000,548000,578000,602000,466000,1206000,1181000,374000,0,329000,329000,0,0,0,0,0,0,39000,0,0,0,530000,211000,0,1000,318000,0,7565000,5044000,4880000,69,100,95,97
2015,3630630,WEST GENESEE CENTRAL SCHOOL DISTRICT,New York,420101060000,CAMILLUS,"Suburb, large",Regular local school district,4710,50,31510,366,0.071123,82352000,2463000,39744000,40145000,37280000,89590000,74627000,49940000,23066000,3276000,2737000,1032000,2999000,5143000,6485000,1394000,0,1621000,1621000,0,0,298000,0,298000,0,241000,0,0,0,12768000,10857000,189000,482000,1240000,0,46881000,32834000,20406000,445,92,92,92
2015,3630660,WEST HEMPSTEAD UNION FREE SCHOOL DISTRICT,New York,280227030000,WEST HEMPSTEAD,"Suburb, large",Regular local school district,2077,158,17393,249,0.077861,59849000,1483000,15766000,42600000,36950000,58083000,54449000,34913000,18590000,3842000,1678000,1359000,2451000,4030000,3967000,1263000,0,946000,946000,0,0,16000,0,16000,0,306000,0,0,0,925000,52000,736000,7000,130000,0,29250000,21076000,15089000,194,94,90,92
2015,3630690,WEST ISLIP UNION FREE SCHOOL DISTRICT,New York,580509030000,WEST ISLIP,"Suburb, large",Regular local school district,4512,25,28200,210,0.040416,121069000,2028000,42917000,76124000,70555000,111633000,105335000,71322000,32663000,4707000,2414000,2200000,5279000,9829000,5357000,2877000,0,1350000,1350000,0,0,501000,17000,484000,0,437000,0,0,0,457000,260000,0,0,197000,0,65187000,48134000,26984000,411,96,96,96
2015,3630760,WEST PARK UNION FREE SCHOOL DISTRICT,New York,620202020000,WEST PARK,"Rural, fringe",Regular local school district,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,
