year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,440090000234,Nathanael Greene Middle,Rhode Island,Providence,2908,"City, midsize",Middle,Regular school,No,971,958,26,26,26,963,15,15,15,19,35,13,0,0,0,Missing/not reported,6,33,6,280,-2,62,-1,-1,2859942,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000236,Pleasant View School,Rhode Island,Providence,2909,"City, midsize",Primary,Regular school,No,414,149,25,29,27,148,10,14,12,12,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,859684,,,,,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,0,0,0,0,6,0,0
2015,440090000237,Leviton Dual Language School,Rhode Island,Providence,2907,"City, midsize",Primary,Regular school,No,286,139,35,39,37,144,30,34,32,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,944448,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000240,Reservoir Avenue School,Rhode Island,Providence,2907,"City, midsize",Primary,Regular school,No,306,154,30,34,32,155,30,34,32,4,13,5,0,0,0,Missing/not reported,0,4,0,71,-2,24,-1,-1,921974,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000241,Robert F. Kennedy El. School,Rhode Island,Providence,2908,"City, midsize",Primary,Regular school,No,470,241,39,39,39,242,26,26,26,2,16,8,0,0,0,Missing/not reported,0,4,0,38,-2,18,-1,-1,1477112,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000242,Roger Williams Middle,Rhode Island,Providence,2905,"City, midsize",Middle,Regular school,No,857,754,9,9,9,789,5,5,5,2,76,97,0,0,0,Missing/not reported,6,54,6,666,-2,416,-1,-1,2380817,,,,,1,0,1,0,0,0,0,2,2,0,4,,,,,,,,0,1,0,0,2,0,0
2015,440090000243,Lillian Feinstein El. School,Rhode Island,Providence,2907,"City, midsize",Primary,Regular school,No,447,219,17,17,17,232,18,18,18,0,18,4,0,0,0,Missing/not reported,0,8,0,70,-2,22,-1,-1,1261902,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000247,Webster Avenue School,Rhode Island,Providence,2909,"City, midsize",Primary,Regular school,No,390,231,27,27,27,235,24,24,24,0,4,10,0,0,0,Missing/not reported,0,4,0,25,-2,17,-1,-1,1073508,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,3,0,0,8,0,0
2015,440090000248,William DAbate Elem. School,Rhode Island,Providence,2909,"City, midsize",Primary,Regular school,No,405,169,35,39,37,176,30,34,32,0,2,2,0,0,0,Missing/not reported,0,0,0,4,-2,3,-1,-1,1199561,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000323,E-Cubed Academy,Rhode Island,Providence,2904,"City, midsize",High,Other/alternative school,No,346,160,10,14,12,171,0,5,2.5,0,38,33,0,0,0,Missing/not reported,0,27,4,225,-2,93,-1,-1,1346426,90,84,80,82,2,1,0,0,0,0,2,4,0,2,4,163,124,79,,84,115,107,0,0,0,0,0,0,25
2015,440090000344,Dr. Jorge Alvarez HS,Rhode Island,Providence,2907,"City, midsize",High,Regular school,No,410,193,6,9,7.5,225,0,1,0.5,0,42,29,0,0,0,Missing/not reported,7,22,0,184,-2,97,-1,-1,2255263,101,84,80,82,1,0,0,1,0,0,0,2,0,0,4,177,154,134,62,119,81,125,0,0,0,0,0,0,36
2015,440090000401,Esek Hopkins Middle,Rhode Island,Providence,2904,"City, midsize",Middle,Regular school,No,546,546,19,19,19,559,11,11,11,49,52,52,0,0,0,Missing/not reported,0,43,4,562,-2,186,-1,-1,1659892,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,2,0,0
2015,440090000467,Providence Career Technical,Rhode Island,Providence,2903,"City, midsize",High,Vocational school,No,684,382,18,18,18,361,11,11,11,2,53,16,0,0,0,Missing/not reported,12,33,4,208,-2,75,-1,-1,3213557,123,89,85,87,0,1,0,0,0,0,4,0,0,2,0,232,184,67,4,169,96,174,0,0,0,0,0,0,14
2015,440090000474,Nathan Bishop Middle,Rhode Island,Providence,2906,"City, midsize",Middle,Regular school,No,707,660,26,26,26,699,23,23,23,170,77,84,0,0,0,Missing/not reported,0,30,0,1017,-2,226,-1,-1,2644691,,,,,0,1,0,0,0,0,2,0,0,2,0,,,,,,,,0,9,0,0,11,0,0
2015,440090000491,West Broadway Middle School,Rhode Island,Providence,2909,"City, midsize",Middle,Regular school,No,419,377,15,15,15,430,6,6,6,111,60,45,0,0,0,Missing/not reported,0,29,0,603,-2,158,-1,-1,1452401,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,5,0,0,7,0,0
2015,440090000492,360 High School,Rhode Island,Providence,2906,"City, midsize",Other,Regular school,No,78,56,0,10,5,63,0,5,2.5,0,8,12,0,0,0,Missing/not reported,2,8,0,41,-2,23,-1,-1,403425,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,66,,0,0,0,0,0,0,0
2015,440090000497,Evolutions High School,Rhode Island,Providence,2908,"City, midsize",Other,Regular school,No,84,60,0,10,5,67,6,9,7.5,6,6,13,0,0,0,Missing/not reported,4,14,4,37,-2,21,-1,-1,403425,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,76,,0,0,0,0,0,0,0
2015,440096000036,Scituate Middle School,Rhode Island,Scituate,2857,"Rural, fringe",Middle,Regular school,No,341,331,53,53,53,328,38,38,38,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,2765099,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440096000252,Clayville School,Rhode Island,Scituate,2815,"Rural, fringe",Primary,Regular school,No,142,70,60,64,62,70,60,64,62,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,643095,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440096000253,Hope School,Rhode Island,Scituate,2831,"Suburb, large",Primary,Regular school,No,209,120,55,59,57,120,60,64,62,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,937328,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440096000254,North Scituate School,Rhode Island,Scituate,2857,"Suburb, large",Primary,Regular school,No,211,123,50,54,52,123,55,59,57,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,979523,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440096000255,Scituate High School,Rhode Island,Scituate,2857,"Rural, fringe",High,Regular school,No,463,214,20,20,20,185,6,9,7.5,16,4,2,0,0,0,Missing/not reported,0,0,0,6,-2,9,-1,-1,3256783,129,94,90,92,0,0,0,0,0,0,0,0,0,0,0,174,78,80,82,86,43,64,0,0,0,0,0,0,118
2015,440099000256,Anna M. McCabe School,Rhode Island,Smithfield,2917,"Suburb, large",Primary,Regular school,No,337,149,55,59,57,149,45,49,47,2,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1544159,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440099000257,Raymond LaPerche School,Rhode Island,Smithfield,2917,"Suburb, large",Primary,Regular school,No,240,119,50,54,52,119,45,49,47,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1438909,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,2,0,0
2015,440099000258,Old County Road School,Rhode Island,Smithfield,2917,"Suburb, large",Primary,Regular school,No,256,117,35,39,37,117,25,29,27,2,4,2,0,0,0,Missing/not reported,0,0,0,4,-2,4,-1,-1,1315824,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,4,0,0
2015,440099000259,Smithfield High School,Rhode Island,Smithfield,2917,"Suburb, large",High,Regular school,No,742,342,40,40,40,278,13,13,13,33,19,13,0,0,0,Missing/not reported,2,2,0,50,-2,130,-1,-1,5068651,194,94,90,92,0,0,0,0,0,0,0,0,0,0,0,192,208,203,38,149,123,165,0,0,0,0,0,0,265
2015,440099000260,Vincent J. Gallagher Middle,Rhode Island,Smithfield,2917,"Suburb, large",Middle,Regular school,No,549,514,53,53,53,512,44,44,44,17,20,2,0,0,0,Missing/not reported,0,0,0,20,-2,15,-1,-1,3350451,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440099000261,William Winsor School,Rhode Island,Smithfield,2828,"Suburb, large",Primary,Regular school,No,261,139,60,64,62,138,40,44,42,0,2,0,0,0,0,Missing/not reported,0,0,0,3,-2,2,-1,-1,1378047,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,2,0,0
2015,440102000210,Broad Rock Middle School,Rhode Island,South Kingstown,2879,"Suburb, large",Middle,Regular school,No,526,507,61,61,61,511,59,59,59,23,6,0,0,0,0,Missing/not reported,0,0,0,3,-2,3,-1,-1,3219108,,,,,2,0,1,0,0,2,0,2,2,0,2,,,,,,,,0,0,0,0,0,0,0
2015,440102000263,Matunuck School,Rhode Island,South Kingstown,2879,"Rural, fringe",Primary,Regular school,No,202,87,70,74,72,85,70,74,72,4,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,1267566,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,12,0,0,10,0,0
2015,440102000264,Peace Dale School,Rhode Island,South Kingstown,2879,"Suburb, large",Primary,Regular school,No,360,151,75,79,77,151,75,79,77,2,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,0,-1,-1,2205478,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,4,0,0
2015,440102000265,South Kingstown High,Rhode Island,South Kingstown,2879,"Suburb, large",High,Regular school,No,1004,425,33,33,33,332,25,25,25,73,27,19,0,6,0,Missing/not reported,0,0,6,231,-2,45,-1,-1,7259386,292,89,89,89,2,2,2,0,0,4,4,4,4,4,4,216,225,166,77,230,36,230,0,0,0,0,0,0,188
2015,440102000266,Curtis Corner Middle School,Rhode Island,South Kingstown,2879,"Suburb, large",Middle,Regular school,No,511,497,55,55,55,498,53,53,53,6,2,8,0,0,0,Missing/not reported,0,4,0,22,-2,6,-1,-1,3435698,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440102000269,Wakefield School,Rhode Island,South Kingstown,2879,"Suburb, large",Primary,Regular school,No,253,101,70,74,72,101,60,64,62,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1633371,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440102000270,West Kingston School,Rhode Island,South Kingstown,2892,"Rural, fringe",Primary,Regular school,No,265,121,50,54,52,124,60,64,62,0,2,2,0,0,0,Missing/not reported,0,0,0,3,-2,2,-1,-1,1791188,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,4,0,0
2015,440102000481,South Kingstown Integrated Pre,Rhode Island,South Kingstown,2879,"Suburb, large",Primary,Regular school,No,110,,,,,,,,,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,0,-2,0,-2,-1,-1,Not applicable,,,,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,0,0,0,0,0,0,,,,,,,,,,,,,,0
2015,440105000273,Pocasset School,Rhode Island,Tiverton,2878,"Suburb, large",Primary,Regular school,No,248,93,40,44,42,93,45,49,47,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1123131,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440105000274,Tiverton High School,Rhode Island,Tiverton,2878,"Rural, fringe",High,Regular school,No,542,235,23,23,23,211,16,16,16,15,23,9,0,0,0,Missing/not reported,0,0,0,42,-2,0,-1,-1,4283064,145,94,90,92,0,0,0,0,0,0,0,0,0,0,0,118,141,74,34,68,19,116,0,0,0,0,0,0,81
2015,440105000275,Tiverton Middle School,Rhode Island,Tiverton,2878,"Rural, fringe",Middle,Regular school,No,562,547,49,49,49,547,44,44,44,36,27,2,0,0,0,Missing/not reported,0,0,0,32,-2,0,-1,-1,3995272,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440105000276,Ranger School,Rhode Island,Tiverton,2878,"Rural, fringe",Primary,Regular school,No,235,94,70,74,72,94,60,64,62,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1403557,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440105000357,Fort Barton School,Rhode Island,Tiverton,2878,"Suburb, large",Primary,Regular school,No,233,105,75,79,77,105,65,69,67,0,2,0,0,0,0,Missing/not reported,0,0,0,2,-2,0,-1,-1,1383562,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000283,Aldrich Junior High,Rhode Island,Warwick,2888,"City, small",Middle,Regular school,No,497,498,44,44,44,498,28,28,28,2,31,12,0,0,0,Missing/not reported,0,0,0,70,-2,46,-1,-1,3458861,,,,,12,0,0,0,0,0,0,4,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000285,Cedar Hill School,Rhode Island,Warwick,2886,"City, small",Primary,Regular school,No,369,226,48,48,48,226,42,42,42,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,2101101,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000287,Drum Rock Early,Rhode Island,Warwick,2886,"City, small",Primary,Regular school,No,185,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,893090,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000288,Francis School,Rhode Island,Warwick,2888,"City, small",Primary,Regular school,No,247,143,40,44,42,141,45,49,47,0,2,2,0,0,0,Missing/not reported,0,0,0,11,-2,2,-1,-1,1421102,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000289,Gorton Junior High School,Rhode Island,Warwick,2889,"City, small",Middle,Regular school,No,404,394,34,34,34,394,27,27,27,4,4,2,0,0,0,Missing/not reported,0,0,0,11,-2,11,-1,-1,3048790,,,,,1,0,0,0,0,0,0,2,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000291,Greenwood School,Rhode Island,Warwick,2886,"City, small",Primary,Regular school,No,275,167,45,49,47,167,40,44,42,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1605036,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000292,Holden School,Rhode Island,Warwick,2889,"City, small",Primary,Regular school,No,248,131,35,39,37,131,30,34,32,0,10,0,0,0,0,Missing/not reported,0,0,0,14,-2,10,-1,-1,1391168,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000293,Holliman School,Rhode Island,Warwick,2888,"City, small",Primary,Regular school,No,291,175,45,49,47,174,30,34,32,0,8,4,0,0,0,Missing/not reported,0,0,0,12,-2,8,-1,-1,1842416,,,,,1,0,0,0,0,0,0,2,0,0,0,,,,,,,,0,1,0,0,16,0,0
2015,440111000294,Hoxsie School,Rhode Island,Warwick,2889,"City, small",Primary,Regular school,No,313,165,40,44,42,165,25,29,27,0,6,2,0,0,0,Missing/not reported,0,0,0,9,-2,6,-1,-1,1801174,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000296,Lippitt School,Rhode Island,Warwick,2886,"City, small",Primary,Regular school,No,254,133,30,34,32,133,20,24,22,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1668623,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,5,0,0
2015,440111000298,Norwood School,Rhode Island,Warwick,2888,"City, small",Primary,Regular school,No,260,127,35,39,37,129,40,44,42,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,1538474,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,4,0,0,4,0,0
2015,440111000299,Oakland Beach School,Rhode Island,Warwick,2889,"City, small",Primary,Regular school,No,362,189,20,24,22,189,25,29,27,0,4,0,0,0,0,Missing/not reported,0,0,0,7,0,6,-1,-1,2007083,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,440111000300,Park School,Rhode Island,Warwick,2886,"City, small",Primary,Regular school,No,262,141,45,49,47,143,35,39,37,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1683471,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0
2015,440111000301,Pilgrim High School,Rhode Island,Warwick,2888,"City, small",High,Regular school,No,969,481,26,26,26,452,7,7,7,70,50,16,0,0,0,Missing/not reported,0,0,0,156,-2,71,-1,-1,6279082,236,87,87,87,2,0,0,0,0,0,0,2,0,0,0,259,181,11,15,229,107,250,0,12,0,0,10,0,0
2015,440111000304,Robertson School,Rhode Island,Warwick,2886,"City, small",Primary,Regular school,No,298,178,50,54,52,178,35,39,37,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,2,-1,-1,1879553,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,3,0,0,4,0,0
2015,440111000305,Scott School,Rhode Island,Warwick,2886,"City, small",Primary,Regular school,No,272,161,55,59,57,161,50,54,52,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,1634629,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,2,0,0
2015,440111000306,Sherman School,Rhode Island,Warwick,2889,"City, small",Primary,Regular school,No,334,218,54,54,54,218,40,40,40,0,6,4,0,0,0,Missing/not reported,0,0,0,18,-2,10,-1,-1,1910479,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,10,0,0
2015,440111000307,Toll Gate High School,Rhode Island,Warwick,2886,"City, small",High,Regular school,No,959,455,25,25,25,450,9,9,9,2,50,18,0,0,0,Missing/not reported,0,0,0,203,-2,89,-1,-1,6479961,221,91,91,91,0,0,0,0,0,0,0,0,0,0,0,263,222,13,23,248,86,236,0,12,0,0,13,0,0
2015,440111000308,Warwick Neck School,Rhode Island,Warwick,2889,"City, small",Primary,Regular school,No,294,173,50,54,52,172,40,44,42,0,4,2,0,0,0,Missing/not reported,0,0,0,7,-2,6,-1,-1,1625939,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000309,Warwick Veterans High,Rhode Island,Warwick,2889,"City, small",High,Regular school,No,809,376,17,17,17,383,8,8,8,2,44,42,0,0,0,Missing/not reported,0,0,0,171,-2,108,-1,-1,6353796,207,96,96,96,0,0,0,0,0,0,0,0,0,0,0,182,157,,18,195,49,216,0,1,0,0,2,0,0
2015,440111000310,Wickes School,Rhode Island,Warwick,2886,"City, small",Primary,Regular school,No,347,191,35,39,37,192,30,34,32,0,14,4,0,0,0,Missing/not reported,0,0,0,21,-2,23,-1,-1,1917527,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,32,0,0,31,0,0
2015,440111000311,Winman Junior High School,Rhode Island,Warwick,2886,"City, small",Middle,Regular school,No,488,481,38,38,38,484,29,29,29,22,10,4,0,0,0,Missing/not reported,0,0,0,13,-2,14,-1,-1,3389241,,,,,2,0,0,0,0,0,0,4,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440111000312,Wyman School,Rhode Island,Warwick,2888,"City, small",Primary,Regular school,No,272,170,40,44,42,170,30,34,32,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1792322,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,4,0,0,2,0,0
2015,440111000462,Warwick Career and Tech Center,Rhode Island,Warwick,2886,"City, small",Not applicable,Vocational school,No,,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1358435,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440114000238,Wakefield Hills El. School,Rhode Island,West Warwick,2893,"Suburb, large",Primary,Regular school,No,408,191,30,34,32,190,25,29,27,4,2,2,0,0,0,Missing/not reported,0,0,0,4,0,4,-1,-1,2167490,,,,,2,0,0,0,0,0,0,2,0,0,4,,,,,,,,0,96,0,0,12,0,0
2015,440114000313,John F. Deering Middle,Rhode Island,West Warwick,2893,"Suburb, large",Middle,Regular school,No,1000,951,41,41,41,945,25,25,25,117,25,54,0,0,0,Missing/not reported,0,0,0,325,-2,146,-1,-1,5768279,,,,,4,0,0,0,0,0,0,6,0,0,4,,,,,,,,0,49,0,0,9,0,0
2015,440114000315,John F. Horgan School,Rhode Island,West Warwick,2893,"Suburb, large",Primary,Regular school,No,528,194,30,34,32,193,20,24,22,4,10,6,0,0,0,Missing/not reported,0,0,0,23,-2,16,-1,-1,2253080,,,,,4,0,0,0,0,0,0,4,0,0,4,,,,,,,,0,1,0,0,2,0,0
2015,440114000318,West Warwick High School,Rhode Island,West Warwick,2893,"Suburb, large",High,Regular school,No,992,492,36,36,36,435,27,27,27,140,31,39,0,0,0,Missing/not reported,0,0,0,164,-2,71,-1,-1,5621043,245,89,89,89,0,0,0,0,0,0,0,0,0,0,0,282,105,200,73,123,27,208,0,0,0,0,2,0,157
2015,440114000402,Greenbush Elementary School,Rhode Island,West Warwick,2893,"Suburb, large",Primary,Regular school,No,469,173,40,44,42,170,30,34,32,2,6,0,0,0,0,Missing/not reported,0,0,0,4,-2,4,-1,-1,2336425,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,18,0,0,9,0,0
2015,440117000120,Springbrook Elementary School,Rhode Island,Westerly,2891,"Suburb, midsize",Primary,Regular school,No,338,146,25,29,27,145,40,44,42,2,10,4,0,0,0,Missing/not reported,0,0,0,8,-2,13,-1,-1,2272385,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,4,0,0
2015,440117000319,Westerly Middle School,Rhode Island,Westerly,2891,"Suburb, midsize",Middle,Regular school,No,867,844,40,40,40,846,32,32,32,18,31,16,0,0,0,Missing/not reported,0,0,0,81,-2,91,-1,-1,6620081,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,2,0,0
2015,440117000321,Dunns Corners School,Rhode Island,Westerly,2891,"Suburb, midsize",Primary,Regular school,No,283,121,50,54,52,121,55,59,57,2,4,4,0,0,0,Missing/not reported,0,0,0,12,-2,23,-1,-1,1966848,,,,,2,0,0,0,0,0,0,2,0,0,2,,,,,,,,0,2,0,0,4,0,0
2015,440117000325,Westerly High School,Rhode Island,Westerly,2891,"Suburb, midsize",High,Regular school,No,851,410,21,21,21,276,12,12,12,22,18,21,0,0,0,Missing/not reported,0,51,0,105,-2,59,-1,-1,7955825,195,100,95,97,0,0,0,0,0,0,0,0,0,0,0,249,208,65,14,180,50,207,0,0,0,0,0,0,198
2015,440117000362,State Street School,Rhode Island,Westerly,2891,"Suburb, midsize",Primary,Regular school,No,356,133,40,44,42,133,55,59,57,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,2681116,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440117000375,Bradford Elementary School,Rhode Island,Westerly,2808,"Rural, fringe",Primary,Regular school,No,176,27,21,39,30,27,21,39,30,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1120830,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440117000498,Grow and Go Seek,Rhode Island,Westerly,2891,"Suburb, midsize",Not applicable,Regular school,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,440117000499,Westerly Inclusion Preschool P,Rhode Island,Westerly,2891,"Suburb, midsize",Not applicable,Regular school,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,440120000327,Bernon Heights School,Rhode Island,Woonsocket,2895,"Suburb, large",Primary,Regular school,No,463,248,38,38,38,248,32,32,32,4,28,17,0,0,0,Missing/not reported,0,0,0,81,-2,51,-1,-1,1798548,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440120000329,Citizens Memorial School,Rhode Island,Woonsocket,2895,"Suburb, large",Primary,Regular school,No,397,381,18,18,18,391,10,10,10,0,15,4,0,0,0,Missing/not reported,0,0,0,38,-2,22,-1,-1,1538710,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440120000330,Leo A. Savoie School,Rhode Island,Woonsocket,2895,"Suburb, large",Primary,Regular school,No,453,228,28,28,28,229,28,28,28,2,4,0,0,0,0,Missing/not reported,0,0,0,6,-2,3,-1,-1,1746860,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440120000331,Kevin K. Coleman School,Rhode Island,Woonsocket,2895,"Suburb, large",Primary,Regular school,No,292,124,15,19,17,125,10,14,12,0,14,15,0,0,0,Missing/not reported,0,0,0,43,-2,33,-1,-1,979041,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440120000334,Globe Park School,Rhode Island,Woonsocket,2895,"Suburb, large",Primary,Regular school,No,496,241,23,23,23,241,22,22,22,0,26,22,0,0,0,Missing/not reported,0,0,0,71,-2,67,-1,-1,1978827,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440120000336,Harris School,Rhode Island,Woonsocket,2895,"Suburb, large",Primary,Regular school,No,400,204,22,22,22,203,15,15,15,0,15,14,0,0,0,Missing/not reported,0,0,0,49,-2,32,-1,-1,1788765,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
