year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,172017002269,Watseka Comm High School,Illinois,Iroquois County CUSD 9,Missing/not reported,"Rural, fringe",High,Regular school,No,360,88,35,39,37,62,30,34,32,14,10,11,0,0,0,Missing/not reported,0,0,0,19,-2,6,-1,-1,1058480,93,89,85,87,0,0,0,0,0,0,0,0,0,0,0,42,51,27,9,81,9,89,0,0,0,0,0,0,98
2015,172018004924,Iroquois West High School,Illinois,Iroquois West CUSD 10,Missing/not reported,"Town, distant",High,Regular school,No,294,77,15,19,17,73,0,5,2.5,13,6,2,0,0,0,Missing/not reported,0,0,0,31,-2,7,-1,-1,901912,91,94,90,92,0,0,0,0,0,0,0,0,0,0,0,76,63,60,14,69,29,86,0,0,0,0,0,0,140
2015,172028002280,Jacksonville High School,Illinois,Jacksonville SD 117,Missing/not reported,"Town, distant",High,Regular school,No,955,280,29,29,29,201,10,10,10,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,2577152,224,78,78,78,0,0,0,0,0,0,0,0,0,0,0,347,144,,167,187,33,290,0,0,0,0,0,0,136
2015,172038002299,Newton Comm High School,Illinois,Jasper County CUD 1,Missing/not reported,"Town, remote",High,Regular school,No,440,104,60,64,62,71,40,44,42,22,4,7,0,2,0,Missing/not reported,2,2,2,26,-2,9,-1,-1,1276192,101,94,90,92,0,0,0,0,0,0,0,0,0,0,0,96,58,76,21,139,43,132,0,0,0,0,0,0,106
2015,172043002310,Jersey Comm High School,Illinois,Jersey CUSD 100,Missing/not reported,"Town, distant",High,Regular school,No,1019,401,36,36,36,317,30,30,30,60,39,23,0,0,0,Missing/not reported,0,0,0,280,-2,6745,-1,-1,3295730,214,89,89,89,0,4,0,0,0,0,2,0,0,2,0,,,,,,,,0,0,0,0,0,0,186
2015,172049002315,Johnsburg High School,Illinois,Johnsburg CUSD 12,Missing/not reported,"Suburb, large",High,Regular school,No,670,179,30,34,32,150,6,9,7.5,38,11,2,0,0,0,Missing/not reported,0,0,0,49,-2,12,-1,-1,2505405,173,94,90,92,0,0,0,0,0,0,0,0,0,0,0,193,183,71,44,149,121,169,0,0,0,0,0,0,202
2015,172055002320,Johnston City High School,Illinois,Johnston City CUSD 1,Missing/not reported,"Town, fringe",High,Regular school,No,334,87,30,34,32,11,0,49,24.5,13,22,16,0,0,0,Missing/not reported,0,0,0,171,-2,76,-1,-1,917511,85,79,75,77,0,0,0,0,0,0,0,0,0,0,0,103,,56,22,10,13,103,0,0,0,0,0,0,43
2015,172061002350,Joliet Central High School,Illinois,Joliet Twp HSD 204,Missing/not reported,"Suburb, large",High,Regular school,No,3094,843,16,16,16,740,8,8,8,1247,112,72,6,20,0,Missing/not reported,34,34,20,460,-2,323,-1,-1,14669156,737,75,75,75,7,1,1,0,0,2,2,8,2,2,4,969,351,380,39,664,876,783,0,0,0,0,0,0,609
2015,172061002352,Joliet West High School,Illinois,Joliet Twp HSD 204,Missing/not reported,"Suburb, large",High,Regular school,No,3127,870,21,21,21,785,16,16,16,1185,166,56,4,24,0,Missing/not reported,37,37,24,606,-2,369,-1,-1,13152999,774,85,85,85,13,1,0,5,1,0,2,16,0,0,8,969,495,557,39,588,852,864,0,0,0,0,0,0,735
2015,172061005022,Joliet Twp High Sch - Alternate,Illinois,Joliet Twp HSD 204,Missing/not reported,"Suburb, large",High,Regular school,No,53,,,,,,,,,42,10,31,0,2,0,Missing/not reported,2,19,2,188,-2,209,-1,-1,926305,,,,,1,0,0,0,0,0,0,2,0,0,0,21,,,,,14,17,0,0,0,0,0,0,11
2015,172076002362,Kankakee High School,Illinois,Kankakee SD 111,Missing/not reported,"City, small",High,Regular school,No,1202,240,13,13,13,196,0,5,2.5,680,122,82,0,0,0,Missing/not reported,0,2,62,391,-2,316,-1,-1,4411527,360,73,73,73,9,0,0,0,0,0,0,9,0,0,9,309,189,261,,231,273,304,0,0,0,0,0,0,212
2015,172079002371,Kansas High School,Illinois,Kansas CUSD 3,Missing/not reported,"Rural, remote",High,Regular school,No,99,52,11,19,15,52,20,29,24.5,0,20,7,0,0,0,Missing/not reported,0,0,0,44,-2,15,-1,-1,315759,14,100,50,75,0,0,0,0,0,0,0,0,0,0,0,16,13,2,,16,,19,0,0,0,0,0,0,13
2015,172100002383,Kewanee High School,Illinois,Kewanee CUSD 229,Missing/not reported,"Town, distant",High,Regular school,No,536,59,11,19,15,82,0,5,2.5,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1891141,125,79,75,77,0,0,0,0,0,0,0,0,0,0,0,172,160,,24,110,71,182,0,0,0,0,0,0,82
2015,172130002403,Hiawatha High School,Illinois,Hiawatha CUSD 426,Missing/not reported,"Rural, distant",High,Regular school,No,165,34,40,49,44.5,32,0,10,5,10,10,2,0,0,0,Missing/not reported,0,0,0,52,-2,6,-1,-1,559416,39,89,80,84,0,0,0,0,0,0,0,0,0,0,0,45,20,27,,35,7,43,0,0,0,0,0,0,20
2015,172139002407,Knoxville Sr High School,Illinois,Knoxville CUSD 202,Missing/not reported,"Town, distant",High,Regular school,No,360,85,15,19,17,76,25,29,27,4,15,4,0,0,0,Missing/not reported,0,0,0,105,-2,25,-1,-1,983177,92,89,85,87,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,172168002434,La Moille High School,Illinois,La Moille CUSD 303,Missing/not reported,"Rural, distant",High,Regular school,No,88,23,21,39,30,33,11,19,15,2,2,0,0,0,0,Missing/not reported,0,0,0,4,-2,2,-1,-1,441885,22,100,80,90,0,0,0,0,0,0,0,0,0,0,0,29,5,16,4,18,,35,0,0,0,0,0,0,15
2015,172178002452,Lake Forest High School,Illinois,Lake Forest CHSD 115,Missing/not reported,"Suburb, large",High,Regular school,No,1696,329,33,33,33,99,0,5,2.5,25,8,2,0,0,0,Missing/not reported,11,13,0,46,-2,28,-1,-1,15114539,449,94,94,94,0,0,0,0,0,0,0,0,0,0,0,468,515,621,224,337,282,410,0,0,0,0,0,0,1154
2015,172184002454,Lake Park High School,Illinois,Lake Park CHSD 108,Missing/not reported,"Suburb, large",High,Regular school,No,2598,650,54,54,54,401,15,15,15,134,59,22,0,0,0,Missing/not reported,4,30,0,337,-2,117,-1,-1,14832709,625,92,92,92,0,6,1,2,0,2,7,0,2,4,0,819,712,437,139,689,683,680,0,0,0,0,0,0,764
2015,172190002460,Lake Zurich High School,Illinois,Lake Zurich CUSD 95,Missing/not reported,"Suburb, large",High,Regular school,No,1950,446,56,56,56,264,35,35,35,117,17,4,0,0,0,Missing/not reported,0,0,0,87,-2,16,-1,-1,7136362,484,95,95,95,0,0,0,0,0,0,0,0,0,0,0,521,501,425,117,662,297,447,0,0,0,0,0,0,0
2015,172211002481,La Salle-Peru Twp High School,Illinois,La Salle-Peru Twp HSD 120,Missing/not reported,"Town, distant",High,Regular school,No,1219,282,28,28,28,251,8,8,8,289,70,58,2,8,0,Missing/not reported,45,42,6,616,-2,265,-1,-1,5023996,285,85,85,85,3,1,0,0,0,0,2,2,0,2,2,331,217,257,23,256,69,329,0,0,0,0,0,0,267
2015,172213005283,Red Hill Jr/Sr High School,Illinois,Red Hill CUSD 10,Missing/not reported,"Town, remote",High,Regular school,No,418,223,42,42,42,235,8,8,8,78,24,11,2,0,0,Missing/not reported,0,0,0,111,-2,55,-1,-1,1054323,75,84,80,82,0,0,0,0,0,0,0,0,0,0,0,102,42,72,16,50,13,16,0,0,0,0,0,0,0
2015,172215002488,Lawrenceville High School,Illinois,Lawrence County CUD 20,Missing/not reported,"Town, remote",High,Regular school,No,348,86,15,19,17,56,0,10,5,48,17,4,0,0,0,Missing/not reported,0,0,0,23,-2,21,-1,-1,1327543,102,79,75,77,0,0,0,0,0,0,0,0,0,0,0,107,106,38,13,36,13,74,0,0,0,0,0,0,36
2015,172235002504,Paw Paw Jr/Sr High School,Illinois,Paw Paw CUSD 271,Missing/not reported,"Rural, distant",High,Regular school,No,97,42,0,10,5,38,11,19,15,2,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,2,-1,-1,777391,19,100,80,90,0,0,0,0,0,0,0,0,0,0,0,30,21,2,6,9,11,18,0,0,0,0,0,0,17
2015,172250002508,Lemont Twp High School,Illinois,Lemont Twp HSD 210,Missing/not reported,"Suburb, large",High,Regular school,No,1377,320,60,60,60,291,57,57,57,0,39,39,0,0,0,Missing/not reported,6,19,0,498,-2,337,-1,-1,6475685,371,96,96,96,0,0,0,0,0,0,0,0,0,0,0,167,266,311,166,,359,139,0,0,0,0,0,0,485
2015,172253002510,Lena-Winslow High School,Illinois,Lena Winslow CUSD 202,Missing/not reported,"Town, distant",High,Regular school,No,227,50,20,29,24.5,49,0,10,5,9,10,2,0,0,0,Missing/not reported,0,0,0,13,-2,10,-1,-1,954198,66,89,85,87,0,0,0,0,0,0,0,0,0,0,0,60,52,21,13,53,28,50,0,0,0,0,0,0,42
2015,172262002514,LeRoy High School,Illinois,LeRoy CUSD 2,Missing/not reported,"Town, distant",High,Regular school,No,243,51,70,79,74.5,36,40,49,44.5,0,6,0,0,0,0,Missing/not reported,0,0,0,8,-2,5,-1,-1,1397595,64,94,90,92,0,0,0,0,0,0,0,0,0,0,0,54,47,35,19,37,13,53,0,0,0,0,0,0,0
2015,172271002519,Lexington High School,Illinois,Lexington CUSD 7,Missing/not reported,"Rural, distant",High,Regular school,No,145,39,70,79,74.5,21,80,100,90,0,4,8,0,0,0,Missing/not reported,0,0,0,26,-2,9,-1,-1,200000,32,100,90,95,4,1,0,0,0,0,0,0,0,2,4,33,16,7,16,43,7,41,0,0,0,0,0,0,10
2015,172274002520,East Leyden High School,Illinois,Leyden CHSD 212,Missing/not reported,"Suburb, large",High,Regular school,No,1771,348,31,31,31,368,15,15,15,78,111,53,0,0,0,Missing/not reported,0,262,0,731,-2,239,-1,-1,11256550,471,85,85,85,0,2,0,0,0,0,2,0,0,2,0,392,322,346,24,373,180,470,0,0,0,0,0,0,469
2015,172274002522,West Leyden High School,Illinois,Leyden CHSD 212,Missing/not reported,"Suburb, large",High,Regular school,No,1535,347,31,31,31,345,20,20,20,0,81,49,0,0,0,Missing/not reported,0,202,0,398,-2,196,-1,-1,11156301,425,81,81,81,0,0,0,0,0,0,0,0,0,0,0,357,300,288,45,334,168,373,0,0,0,0,0,0,389
2015,172277002524,Liberty High School,Illinois,Liberty CUSD 2,Missing/not reported,"Rural, remote",High,Regular school,No,279,134,40,44,42,133,15,19,17,21,5,0,0,0,0,Missing/not reported,0,0,0,28,-2,28,-1,-1,982996,48,100,90,95,0,0,0,0,0,0,0,0,0,0,0,41,40,40,20,40,,37,0,0,0,0,0,0,34
2015,172283002531,Libertyville High School,Illinois,CHSD 128,Missing/not reported,"Suburb, large",High,Regular school,No,1987,493,61,61,61,246,57,57,57,14,4,6,0,0,0,Missing/not reported,0,4,0,39,-2,10,-1,-1,11638913,519,96,96,96,3,1,0,1,0,0,2,0,0,2,2,547,473,587,163,509,317,502,0,0,0,0,0,0,500
2015,172283004092,Vernon Hills High School,Illinois,CHSD 128,Missing/not reported,"Suburb, large",High,Regular school,No,1287,338,75,75,75,203,62,62,62,26,23,6,0,0,0,Missing/not reported,0,0,0,126,-2,31,-1,-1,8893802,292,95,95,95,0,1,0,0,0,0,2,0,0,2,0,367,364,319,88,281,235,345,0,0,0,0,0,0,326
2015,172287002533,Leland High School,Illinois,Leland CUSD 1,Missing/not reported,"Rural, distant",High,Regular school,No,79,12,50,100,75,5,Suppressed data,Suppressed data,Suppressed data,4,4,4,0,0,0,Missing/not reported,0,0,0,4,-2,3,-1,-1,306426,25,100,80,90,0,1,0,0,0,0,2,0,0,2,0,16,7,,,4,4,19,0,0,0,0,0,0,10
2015,172295002535,Limestone Community High School,Illinois,Limestone CHSD 310,Missing/not reported,"Rural, fringe",High,Regular school,No,1030,240,20,20,20,214,6,6,6,106,61,43,0,11,11,Missing/not reported,30,37,0,344,-2,85,-1,-1,4061807,258,79,79,79,0,0,0,2,0,0,0,0,0,0,0,263,141,121,24,224,21,267,0,0,0,0,0,0,252
2015,172295006049,Peoria Cty Jvnl Det Ctr 9-12,Illinois,Limestone CHSD 310,Missing/not reported,"Suburb, large",High,Regular school,No,32,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,168889,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,172305002542,Lincoln Comm High School,Illinois,Lincoln CHSD 404,Missing/not reported,"Town, distant",High,Regular school,No,846,163,55,59,57,134,40,44,42,59,20,28,0,0,0,Missing/not reported,6,0,0,156,-2,84,-1,-1,2215105,224,77,77,77,8,2,0,2,0,0,2,2,0,4,2,275,103,22,43,178,13,175,0,0,0,0,0,0,99
2015,172307002543,Lincoln-Way Central High School,Illinois,Lincoln Way CHSD 210,Missing/not reported,"Suburb, large",High,Regular school,No,1870,450,47,47,47,391,25,25,25,118,13,0,0,0,0,Missing/not reported,0,0,0,62,-2,10,-1,-1,8715144,466,97,97,97,0,0,0,0,0,0,0,0,0,0,0,483,364,211,62,433,379,359,0,0,0,0,0,0,550
2015,172307002544,Lincoln-Way East High School,Illinois,Lincoln Way CHSD 210,Missing/not reported,"Suburb, large",High,Regular school,No,2133,523,47,47,47,419,37,37,37,175,16,4,0,0,0,Missing/not reported,0,0,0,96,-2,22,-1,-1,9533701,492,97,97,97,0,0,0,0,0,0,0,0,0,0,0,508,584,347,111,485,470,406,0,0,0,0,0,0,725
2015,172307006017,Lincoln-Way North High School,Illinois,Lincoln Way CHSD 210,Missing/not reported,"Suburb, large",High,Regular school,No,1729,429,48,48,48,383,35,35,35,172,18,2,0,0,0,Missing/not reported,0,0,0,123,-2,23,-1,-1,8711527,459,97,97,97,0,0,0,0,0,0,0,0,0,0,0,443,383,242,87,388,379,236,0,0,0,0,0,0,538
2015,172307006062,Lincoln Way West,Illinois,Lincoln Way CHSD 210,Missing/not reported,"Rural, fringe",High,Regular school,No,1295,318,47,47,47,252,28,28,28,87,18,2,0,0,0,Missing/not reported,0,0,0,96,-2,17,-1,-1,5322604,327,95,95,95,0,0,0,0,0,0,0,0,0,0,0,311,270,145,51,279,246,266,0,0,0,0,0,0,354
2015,172320002553,Lisle High School,Illinois,Lisle CUSD 202,Missing/not reported,"Suburb, large",High,Regular school,No,498,126,50,54,52,100,40,44,42,4,17,4,0,0,0,Missing/not reported,6,6,0,67,-2,24,-1,-1,3565521,129,94,90,92,0,0,0,0,0,0,0,0,0,0,0,175,89,186,36,42,212,101,0,0,0,0,0,0,119
2015,172325002560,Litchfield Senior High School,Illinois,Litchfield CUSD 12,Missing/not reported,"Town, distant",High,Regular school,No,424,112,45,49,47,99,6,9,7.5,42,4,0,0,0,0,Missing/not reported,0,0,0,45,-2,2,-1,-1,1592266,91,84,80,82,0,0,0,0,0,0,0,0,0,0,0,144,111,,85,84,22,104,0,0,0,0,0,0,100
2015,172335002571,Lockport Township High Sch East,Illinois,Lockport Twp HSD 205,Missing/not reported,"Suburb, large",High,Regular school,No,3592,862,40,40,40,867,47,47,47,348,170,78,0,2,0,Missing/not reported,6,83,2,933,-2,253,-1,-1,13171493,878,90,90,90,0,5,0,0,0,0,6,0,0,4,0,1058,772,1630,120,16,547,750,0,0,0,0,0,0,1130
2015,172364002587,Lovejoy Technology Academy,Illinois,Brooklyn UD 188,Missing/not reported,"Suburb, large",High,Regular school,No,24,12,0,49,24.5,12,0,49,24.5,0,2,0,0,2,0,Missing/not reported,0,0,2,5,-2,25,-1,-1,178883,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,7,,,,4,,7,0,0,0,0,0,0,4
2015,172388002601,Lyons Twp High Sch,Illinois,Lyons Twp HSD 204,Missing/not reported,"Suburb, large",High,Regular school,No,3985,1002,50,50,50,679,31,31,31,110,75,15,0,0,0,Missing/not reported,0,10,0,423,-2,100,-1,-1,24092871,1005,93,93,93,0,0,0,0,0,0,0,0,0,0,0,1020,849,853,217,1024,815,945,0,0,0,0,0,0,1247
2015,172392002611,Macomb Senior High School,Illinois,Macomb CUSD 185,Missing/not reported,"Town, remote",High,Regular school,No,585,133,15,19,17,97,25,29,27,23,17,19,0,0,0,Missing/not reported,6,6,0,195,-2,72,-1,-1,1665350,142,94,90,92,3,1,0,5,0,0,2,2,0,0,4,186,137,45,99,44,72,142,0,0,0,0,0,0,122
2015,172397005633,Madison Student Support Center,Illinois,Madison CUSD 12,Missing/not reported,"Suburb, large",High,Regular school,No,13,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1500,,,,,0,0,0,0,0,0,0,0,0,0,0,6,,,,5,,8,0,5,0,0,2,0,2
2015,172406002627,Mahomet-Seymour High School,Illinois,Mahomet-Seymour CUSD 3,Missing/not reported,"Town, fringe",High,Regular school,No,972,254,56,56,56,155,45,49,47,0,30,4,0,0,0,Missing/not reported,0,0,0,33,-2,33,-1,-1,2636348,237,95,95,95,0,0,0,0,0,0,0,0,0,0,0,248,167,260,87,123,27,145,0,0,0,0,0,0,257
2015,172409005030,Maine East High School,Illinois,Maine Township HSD 207,Missing/not reported,"Suburb, large",High,Regular school,No,1917,403,51,51,51,314,17,17,17,189,79,29,0,18,0,Missing/not reported,0,30,18,516,-2,154,-1,-1,10795665,493,93,93,93,0,0,0,0,0,0,0,0,0,0,0,506,459,402,91,409,340,360,0,0,0,0,0,0,644
2015,172409005031,Maine South High School,Illinois,Maine Township HSD 207,Missing/not reported,"Suburb, large",High,Regular school,No,2354,644,48,48,48,343,34,34,34,82,52,15,0,7,0,Missing/not reported,0,26,7,381,-2,102,-1,-1,14543412,563,95,95,95,0,0,0,0,0,0,0,0,0,0,0,747,636,802,157,419,475,472,0,0,0,0,0,0,793
2015,172409005032,Maine West High School,Illinois,Maine Township HSD 207,Missing/not reported,"City, small",High,Regular school,No,2015,468,42,42,42,292,25,25,25,129,58,38,0,14,0,Missing/not reported,0,39,14,596,-2,156,-1,-1,13333044,500,88,88,88,0,0,0,0,0,0,0,0,0,0,0,709,546,592,86,342,350,414,0,0,0,0,0,0,582
2015,172409005034,Ralph J Frost Academy,Illinois,Maine Township HSD 207,Missing/not reported,"Suburb, large",High,Regular school,No,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,172439002647,Manteno High School,Illinois,Manteno CUSD 5,Missing/not reported,"Suburb, small",High,Regular school,No,669,169,40,44,42,141,20,24,22,72,30,11,0,0,0,Missing/not reported,0,0,0,196,-2,51,-1,-1,2507868,191,89,85,87,2,0,0,0,0,0,0,2,0,0,0,235,96,138,16,144,123,147,0,0,0,0,0,0,143
2015,172448002655,Kaneland Senior High School,Illinois,Kaneland CUSD 302,Missing/not reported,"Rural, fringe",High,Regular school,No,1316,312,37,37,37,254,28,28,28,143,27,4,2,0,0,Missing/not reported,0,0,0,165,-2,37,-1,-1,4755274,334,97,97,97,0,0,0,0,0,0,0,0,0,0,0,431,190,213,137,259,79,253,0,0,0,2,0,0,157
2015,172457002661,Marengo High School,Illinois,Marengo CHSD 154,Missing/not reported,"Town, fringe",High,Regular school,No,758,170,15,19,17,131,15,19,17,153,27,18,0,0,0,Missing/not reported,4,19,4,240,-2,54,-1,-1,3079605,171,94,90,92,0,0,0,1,0,0,0,0,0,0,0,186,131,146,20,186,61,344,0,0,0,0,0,0,110
2015,172460002666,Marion High School,Illinois,Marion CUSD 2,Missing/not reported,"City, small",High,Regular school,No,1126,283,23,23,23,253,4,4,4,63,8,97,0,14,0,Missing/not reported,6,6,6,577,-2,162,-1,-1,3560990,290,88,88,88,0,0,0,0,0,0,0,0,0,0,0,281,113,121,20,195,28,273,2,15,0,4,2,0,143
2015,172465002672,Marissa Jr & Sr High School,Illinois,Marissa CUSD 40,Missing/not reported,"Rural, distant",High,Regular school,No,256,122,20,24,22,111,15,19,17,50,19,18,2,4,2,Missing/not reported,0,0,4,160,-2,59,-1,-1,2077677,40,79,70,74,0,2,2,3,0,2,2,0,2,4,0,60,34,13,5,19,,39,0,0,0,0,0,0,16
2015,172475002684,Maroa-Forsyth Senior High Sch,Illinois,Maroa Forsyth CUSD 2,Missing/not reported,"Rural, distant",High,Regular school,No,380,70,20,24,22,106,35,39,37,0,8,7,0,0,0,Missing/not reported,0,0,0,61,-2,14,-1,-1,945486,99,89,85,87,1,1,0,0,0,0,2,2,0,2,2,99,106,79,20,108,14,65,0,0,0,0,0,0,88
2015,172487002695,Marshall High School,Illinois,Marshall CUSD 2C,Missing/not reported,"Town, distant",High,Regular school,No,416,114,20,24,22,55,40,49,44.5,15,14,9,0,9,0,Missing/not reported,0,0,9,99,-2,33,-1,-1,1296745,109,84,80,82,0,0,0,0,0,0,0,0,0,0,0,44,65,76,,56,4,98,0,0,0,0,0,0,82
2015,172490002700,Martinsville Jr- Sr High School,Illinois,Martinsville CUSD 3C,Missing/not reported,"Rural, distant",High,Regular school,No,162,86,10,14,12,75,6,9,7.5,6,4,0,0,0,0,Missing/not reported,0,0,0,6,-2,2,-1,-1,501124,20,100,80,90,0,0,0,0,0,0,0,0,0,0,0,19,19,4,4,15,7,27,0,0,0,0,0,0,14
2015,172494002701,Mascoutah High School,Illinois,Mascoutah CUD 19,Missing/not reported,"Town, fringe",High,Regular school,No,1042,281,49,49,49,229,29,29,29,26,4,0,0,0,0,Missing/not reported,0,2,0,6,-2,2,-1,-1,2696739,299,89,89,89,0,0,0,2,0,0,0,0,0,0,0,922,199,218,107,266,33,283,0,0,0,0,0,0,27
2015,172500002713,Massac County High School,Illinois,Massac UD 1,Missing/not reported,"Rural, fringe",High,Regular school,No,587,114,35,39,37,17,21,39,30,27,19,10,0,0,0,Missing/not reported,0,0,0,159,-2,80,-1,-1,1833381,168,84,80,82,0,0,0,0,0,0,0,0,0,0,0,119,100,97,31,18,32,208,0,0,0,0,0,0,0
2015,172505002734,Mattoon High School,Illinois,Mattoon CUSD 2,Missing/not reported,"Town, distant",High,Regular school,No,1047,255,38,38,38,217,15,15,15,125,33,21,0,0,0,Missing/not reported,6,6,0,77,-2,48,-1,-1,5546870,250,91,91,91,2,8,0,0,0,0,7,2,0,2,0,431,210,151,67,218,23,256,0,0,0,0,0,0,248
2015,172505005015,Neil Armstrong Program/Hawthorne,Illinois,Mattoon CUSD 2,Missing/not reported,"Town, distant",High,Regular school,No,139,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1820055,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,172532002760,McHenry  East High School,Illinois,McHenry CHSD 156,Missing/not reported,"Suburb, large",High,Regular school,No,839,197,40,44,42,142,10,14,12,127,48,14,2,6,6,Missing/not reported,8,24,4,161,-2,77,-1,-1,3934365,211,91,91,91,2,2,1,2,0,2,4,2,2,4,2,240,157,258,34,105,136,234,0,0,0,0,0,0,174
2015,172532002761,McHenry High School-West Campus,Illinois,McHenry CHSD 156,Missing/not reported,"Suburb, large",High,Regular school,No,1434,333,29,29,29,287,24,24,24,136,56,16,2,2,0,Missing/not reported,8,35,2,248,-2,97,-1,-1,5561280,349,92,92,92,9,4,1,9,0,2,4,7,2,4,10,416,335,484,55,196,332,266,0,0,0,0,0,0,349
2015,172559002771,Unity High School,Illinois,CUSD 4,Missing/not reported,"Rural, distant",High,Regular school,No,233,37,0,10,5,31,11,19,15,0,0,0,2,0,2,Missing/not reported,0,2,0,0,-2,0,-1,-1,862226,52,100,90,95,0,0,0,0,0,0,0,0,0,0,0,57,45,16,7,43,10,64,0,0,0,0,0,0,96
2015,172565002775,Mendota Twp High School,Illinois,Mendota Twp HSD 280,Missing/not reported,"Rural, fringe",High,Regular school,No,571,152,25,29,27,150,35,39,37,0,45,56,0,0,0,Missing/not reported,6,6,5,228,-2,51,-1,-1,2348375,155,89,85,87,2,16,0,0,0,0,14,2,0,15,2,151,111,35,17,132,32,111,0,0,0,0,0,0,106
2015,172568002776,Meredosia-Chambersburg High Sch,Illinois,Meredosia-Chambersburg CUSD 11,Missing/not reported,"Rural, remote",High,Regular school,No,48,13,0,49,24.5,12,0,49,24.5,7,9,9,0,0,0,Missing/not reported,0,0,0,47,-2,6,-1,-1,302479,13,100,50,75,0,0,0,0,0,0,0,0,0,0,0,7,7,4,4,7,7,10,0,0,0,0,0,0,16
2015,172569002781,Stillman Valley High School,Illinois,Meridian CUSD 223,Missing/not reported,"Town, fringe",High,Regular school,No,587,135,60,64,62,134,40,44,42,87,18,2,0,0,0,Missing/not reported,0,0,0,111,-2,123,-1,-1,1743274,147,94,90,92,0,0,0,0,0,0,0,0,0,0,0,147,129,,20,134,41,149,0,0,0,0,0,0,111
2015,172577002784,Metamora High School,Illinois,County of Woodford School,Missing/not reported,"Town, fringe",High,Regular school,No,985,237,47,47,47,190,35,39,37,43,22,8,0,0,0,Missing/not reported,0,0,0,91,-2,339,-1,-1,3854532,260,93,93,93,0,0,0,0,0,0,0,0,0,0,0,245,222,156,87,224,210,238,0,0,0,0,0,0,192
2015,172618001816,Fairfield Comm High School,Illinois,Fairfield Comm H S Dist 225,Missing/not reported,"Town, remote",High,Regular school,No,423,92,50,54,52,68,15,19,17,94,9,29,0,4,0,Missing/not reported,2,2,4,63,-2,35,-1,-1,1352486,132,79,75,77,2,0,0,0,0,0,0,0,0,0,2,97,63,31,15,62,,73,0,0,0,0,0,0,53
2015,172634002800,Minooka Community High School,Illinois,Minooka CHSD 111,Missing/not reported,"Suburb, large",High,Regular school,No,2605,706,27,27,27,503,21,21,21,64,67,8,6,9,0,Missing/not reported,0,0,0,75,-2,0,-1,-1,8875228,667,91,91,91,8,3,1,1,0,2,6,6,2,4,11,620,506,477,103,584,242,632,0,0,0,0,0,0,616
2015,172640002824,Moline Sr High School,Illinois,Moline-Coal Valley CUSD 40,Missing/not reported,"City, small",High,Regular school,No,2117,519,30,30,30,431,7,7,7,296,102,30,0,0,0,Missing/not reported,0,4,0,491,-2,163,-1,-1,7451583,516,92,92,92,9,0,0,0,0,0,0,10,0,0,10,608,340,272,43,534,256,543,0,0,0,0,0,0,481
2015,172640004886,Moline HS at Coolidge Campus,Illinois,Moline-Coal Valley CUSD 40,Missing/not reported,"City, small",High,Regular school,No,72,,,,,,,,,0,27,13,0,0,0,Missing/not reported,0,2,0,118,-2,58,-1,-1,519569,,,,,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,23,0,0,0,0,0,0,19
